event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-27 16:44:23 UTC,view,4000220,2053013566142809077,construction.tools.generator,tefal,90.07,539401355,d31ef52b-51f8-42a1-8218-b186bd8733f4
2019-11-16 05:28:21 UTC,view,1005118,2053013555631882655,electronics.smartphone,apple,965.2,557708838,6f2c7ef8-add6-49b3-83b4-5f499c621c89
2019-11-08 12:41:51 UTC,view,28715853,2053013565639492569,apparel.shoes,respect,89.84,563414943,20d1f5b9-4314-4e3b-b261-58d58032693d
2019-10-24 06:31:00 UTC,view,14700790,2053013557133443581,furniture.living_room.cabinet,,257.15,516614537,f6e4c08e-61d4-479e-80df-7d727f61b011
2019-11-16 19:36:08 UTC,view,2601810,2053013563970159485,,artel,155.29,521398154,de1dbee7-99b8-4842-9c44-da1dbd7efaeb
2019-11-25 19:44:18 UTC,view,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,486.44,513103732,58cbd18d-40c5-49bf-976c-65d68e5ebd1b
2019-10-05 13:59:30 UTC,view,15200856,2053013553484398879,,,47.62,514687260,28616b88-f8d1-440f-83b6-407d257451fa
2019-10-21 18:32:26 UTC,view,1005211,2053013555631882655,electronics.smartphone,samsung,199.54,551521727,09c531af-30db-4319-a19f-6653d4aad6a5
2019-11-15 13:04:55 UTC,view,1307362,2053013558920217191,computers.notebook,lenovo,719.74,538159706,d7d280dd-1152-49a7-87f1-3c3e7925e247
2019-10-01 07:51:21 UTC,view,4803795,2053013554658804075,electronics.audio.headphone,plantronics,25.69,517099322,a4983da9-d650-4633-89c8-3eb7f24664d9
2019-11-05 15:07:38 UTC,view,1306608,2053013558920217191,computers.notebook,lenovo,720.71,547334361,257ffa8a-523f-4bb4-bb71-96bd0d8697ae
2019-11-10 17:05:41 UTC,view,17200992,2053013559792632471,furniture.living_room.sofa,asm,385.85,512557059,b265c667-5de7-4498-9c34-7111b84e3e5d
2019-11-26 05:16:22 UTC,view,1005284,2053013555631882655,electronics.smartphone,samsung,2562.49,537585398,c7aa1c25-d51b-4e5c-b307-37ec43153f03
2019-11-14 18:21:12 UTC,view,17300817,2053013553853497655,,,27.91,519907469,d5e605cf-2155-46ae-9cc9-a7b99e7d7778
2019-10-23 10:47:32 UTC,view,10400600,2053013553257906447,kids.toys,rastar,66.64,524698502,bb7cf182-8e2c-43a2-8150-431a8a142c29
2019-10-10 15:55:56 UTC,view,4100346,2053013561218695907,,sony,390.88,515007104,611b6fec-41c8-4d6c-a032-e8a6c17804ca
2019-11-22 09:21:18 UTC,view,12709481,2053013553559896355,,tigar,45.05,525797044,0d9785a2-d65e-409a-868c-12d9fb1895c5
2019-11-01 15:47:35 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,531198510,da972b08-c0c6-4f98-aa32-76fe9f65253f
2019-11-09 09:41:58 UTC,view,1003533,2053013555631882655,electronics.smartphone,samsung,460.5,520248594,d787537b-8655-4be9-9097-8adfdf969564
2019-11-01 07:43:00 UTC,view,5000356,2053013566100866035,appliances.sewing_machine,janome,167.05,512805717,71e39ce7-1346-4738-a5f9-d03f815096a5
2019-10-25 10:06:37 UTC,view,18000622,2053013558525952589,,iwalk,10.27,563945882,cb74a8e6-7185-4047-bb9a-c03ad2317a43
2019-11-21 07:02:59 UTC,view,22700127,2053013556168753601,,stels,106.82,512459208,f6479ca3-d622-43b1-8195-886c369af087
2019-11-15 09:13:13 UTC,view,26500570,2053013563550729061,,lucente,131.28,528266392,15078104-9e6a-4a1d-9a7f-4955da94d98a
2019-11-12 05:28:07 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1332.78,569282017,6ba606dd-6a4b-4fe1-9b9d-84b511236607
2019-10-27 03:00:12 UTC,cart,1005069,2053013555631882655,electronics.smartphone,vivo,308.86,526877391,bbbbef43-c600-463a-8c1d-c1045c7562ee
2019-10-01 16:02:04 UTC,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,136.43,516659210,29223129-7095-4831-8172-fda355c1f886
2019-11-03 11:46:06 UTC,view,1306639,2053013558920217191,computers.notebook,lenovo,746.19,548743664,6c5f95f0-547f-4b47-9f4e-1a08d88b7243
2019-11-09 13:39:09 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,169.67,527018691,a8fe9196-5b43-49fe-a8f7-717a67bf7b87
2019-11-07 05:43:52 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,473.37,545276874,e4d09a93-5431-468b-9122-8d50f0ec7606
2019-11-26 11:38:27 UTC,view,12711108,2053013553559896355,,cordiant,43.5,536014026,026a44ec-7df7-4c1a-bef9-9c05d4c9687b
2019-11-11 16:21:17 UTC,view,1005287,2053013555631882655,electronics.smartphone,xiaomi,267.45,566476411,8f6d87f9-577e-4652-ac69-99e9aaf2db95
2019-11-29 09:26:23 UTC,view,46800035,2110187395394568257,appliances.kitchen.refrigerators,ezetil,120.96,514553555,a25f0dbd-b633-4ae0-9080-1089ddbe087b
2019-11-29 09:34:47 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,514.5,513750336,2fc60d5f-2bac-495b-a7ae-a724d75bd38a
2019-11-03 07:09:17 UTC,view,7006182,2053013560346280633,kids.carriage,hp,61.78,566064264,a558815e-4dcf-4504-bf2d-3843ff39eb8b
2019-11-26 14:33:48 UTC,view,20100107,2053013559473865347,,nika,14.52,512835152,9eb6d080-869c-427e-b949-ca59b27bb79e
2019-11-16 13:34:50 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,179.39,566784758,87c34f32-826a-43bd-8636-fc7c948b3ac0
2019-11-08 12:48:29 UTC,view,51800152,2135658542386905834,,conceptclub,63.06,516022620,d6f45a57-1d19-4818-9ff8-1200df694882
2019-10-06 16:01:12 UTC,view,13201170,2053013557192163841,furniture.bedroom.bed,sv,100.36,512652911,1893157b-5428-4ebf-a0d2-0a8809e3b5eb
2019-11-30 18:31:41 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,282.89,541542099,961072b4-b51c-4567-a168-e287404ed3dc
2019-11-16 03:21:35 UTC,view,22600069,2165087460176953468,auto.accessories.compressor,alca,45.05,514730684,9582bba6-c6b7-4cad-a8d0-4da7bf4e7c84
2019-11-02 18:09:02 UTC,view,1004140,2053013555631882655,electronics.smartphone,xiaomi,117.87,553814607,1ca33894-128d-4ba9-947c-aa411aed01aa
2019-11-08 10:23:27 UTC,view,26300078,2053013563584283495,,lucente,316.1,568908141,efd11f39-3b85-4965-a9b5-d972bd93b0b2
2019-10-20 09:39:17 UTC,view,28719605,2053013565228450757,apparel.shoes,baden,62.81,518767336,b1111083-ecb1-43e4-bc8e-479ce1a10f76
2019-10-27 13:45:44 UTC,view,54900010,2146660887203676486,apparel.costume,,64.35,515586871,2d5d3be3-06ec-42b0-ad7f-48c757a534e1
2019-11-16 03:11:18 UTC,view,2401883,2053013563743667055,appliances.kitchen.hood,artel,61.24,542422918,3e441bf5-63e2-41f2-a807-2ccb41cead61
2019-10-09 03:25:00 UTC,view,46100004,2110187392055903187,,bestway,35.37,540158888,f80d6850-0660-4ad6-b433-1f9358dae7d3
2019-11-11 04:16:12 UTC,view,3701079,2053013565983425517,appliances.environment.vacuum,polaris,64.09,514022464,73fea026-d9c0-48a5-822b-f44630bb30d4
2019-11-06 03:11:16 UTC,view,1005166,2053013555631882655,electronics.smartphone,xiaomi,305.75,519880036,f7a0e2ea-4e40-4b3b-baf0-926ba8aa26fa
2019-11-01 08:28:15 UTC,view,28721081,2053013565228450757,apparel.shoes,rooman,53.8,557989708,6a4895e5-f909-44a9-919a-a42f8f87f9af
2019-10-06 18:32:10 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,525082234,2695f86c-9bd7-41e4-8c75-d1e5e487594d
2019-10-01 16:45:59 UTC,view,10100767,2053013553283072273,,hasbro,38.34,555714157,e74a79bb-68b2-436e-bb81-64b10b2210f4
2019-11-21 05:03:53 UTC,view,5800993,2053013553945772349,electronics.audio.subwoofer,,54.06,523291397,b1595609-b54e-40cc-b24b-0ecefa4f79c5
2019-11-01 06:01:01 UTC,view,2900957,2053013554776244595,appliances.kitchen.microwave,arg,61.73,517314419,d1fa6889-b352-4b37-9971-cb4835f36f21
2019-10-02 01:08:59 UTC,view,4900106,2053013555220840837,appliances.kitchen.juicer,,52.25,516306606,7b671bc0-e4ea-4680-931c-4c1cc00e2ab2
2019-10-05 21:20:55 UTC,view,5700669,2053013553970938175,auto.accessories.player,,218.77,529216766,7fd5e630-f380-4134-ac47-859cb90e1fdc
2019-10-10 13:34:35 UTC,view,21404682,2053013561579406073,electronics.clocks,orient,232.18,515178431,8a90abd6-806c-48a0-b47c-e07fd8229958
2019-10-21 15:38:26 UTC,view,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,554120345,c45de01a-3c2c-458b-8acd-06052d02d5aa
2019-10-18 05:13:50 UTC,view,13400652,2053013557066334713,,,61.52,554583562,a856e82c-6b19-4cba-bb08-0f0e5fce5714
2019-11-04 15:14:58 UTC,view,12707304,2053013553559896355,,continental,137.71,549085946,24844591-aad8-4af4-afd9-c52aa0f94fd8
2019-10-21 08:26:08 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,142.09,550724208,40678fae-7b5c-4ef6-9941-b92ce9191516
2019-11-15 05:35:03 UTC,view,11700133,2053013554591695207,electronics.audio.acoustic,leem,167.31,524662041,7c059b30-faa0-49bc-93f9-b3206c2f7d55
2019-10-11 08:44:35 UTC,view,1307189,2053013558920217191,computers.notebook,lenovo,488.82,528359969,d99add66-44b5-4af8-a38c-5816d307f584
2019-11-14 18:16:53 UTC,view,3601530,2053013563810775923,appliances.kitchen.washer,lg,746.45,517036056,d458bcf4-862c-4644-b074-3133d3671bb9
2019-11-15 10:37:02 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.1,549958159,600f384c-407a-40f4-870b-bf2a40c627bb
2019-10-31 03:57:23 UTC,view,3701187,2053013565983425517,appliances.environment.vacuum,vitek,54.03,515826949,93cc1686-7c98-4261-b808-caeff75683e9
2019-11-28 19:11:06 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,916.37,521619526,bb09c3d0-e81a-4e10-a587-efe23b3eed8f
2019-11-11 06:51:24 UTC,view,1005204,2053013555631882655,electronics.smartphone,xiaomi,148.95,542074793,31f65f0c-f73d-4782-8c40-9846432f6213
2019-10-05 05:32:21 UTC,view,31501044,2053013558031024687,,luminarc,102.71,534742604,f0fd7cf1-5adf-ec78-6c7c-f0c1ae3ff986
2019-11-29 14:40:55 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,124.53,568530224,2e753e54-8913-4958-91bf-b611f0394dd6
2019-11-08 05:01:48 UTC,view,52300000,2135658542101693154,sport.snowboard,thule,290.87,556667562,f9be51d1-fbfe-44fc-adaa-ff3cf8362281
2019-11-27 16:49:42 UTC,view,100023409,2053013555631882655,electronics.smartphone,lenovo,617.52,563058002,788d7dc7-0914-419b-87ac-b2dfd353c332
2019-10-27 14:03:11 UTC,view,1802105,2053013554415534427,electronics.video.tv,arg,295.45,513566850,4317de3e-8b7d-45cb-ac32-c877cbf38595
2019-10-09 14:59:31 UTC,view,22700201,2053013556168753601,,,43.73,523720167,bfb027ca-6f69-49f8-b58e-2d720c6f6239
2019-10-12 15:24:45 UTC,view,1005006,2053013555631882655,electronics.smartphone,xiaomi,87.81,513319318,423e1e8b-6ca5-47a8-8b18-9c94777c34fe
2019-11-10 10:51:32 UTC,view,3601605,2053013563810775923,appliances.kitchen.washer,lg,347.24,540344677,b3015431-0bfe-2d86-a908-c4c6e3da434c
2019-11-12 19:02:59 UTC,view,3100888,2053013555262783879,appliances.kitchen.blender,scarlett,70.93,549984469,d26b6d56-1703-4bbd-9145-c1c1b7dc72e0
2019-11-17 14:11:12 UTC,view,3601360,2053013563810775923,appliances.kitchen.washer,whirlpool,364.46,572098123,ebc09111-3543-4688-a5ad-c3319e1c9c55
2019-11-17 07:36:53 UTC,view,12707276,2053013553559896355,,nokian,73.62,555593312,dfe60838-ed86-4589-aefb-7c4ba2571aa5
2019-11-01 06:34:28 UTC,view,51800028,2135658542386905834,,tomfarr,161.65,529771740,1161b45e-1194-40d3-98bd-a2a06fb23371
2019-11-16 11:53:31 UTC,view,1480194,2053013561092866779,computers.desktop,lenovo,334.6,564745575,0c8b6f94-0e4e-4772-85cf-ab5c99633cb7
2019-10-13 11:52:22 UTC,view,1307254,2053013558920217191,computers.notebook,lenovo,1029.6,514679889,680f9843-d33b-4257-ba8b-66cd0c17566a
2019-10-01 04:38:37 UTC,view,2601860,2053013563970159485,,artel,123.61,525595314,a048897c-1248-4e5e-aa4c-a0a8d87c0475
2019-11-30 09:13:04 UTC,view,1005099,2053013555631882655,electronics.smartphone,samsung,131.77,530397005,294b8f02-9a8e-4e1c-ba07-07dc7bcf6f7e
2019-11-28 16:28:37 UTC,view,26300089,2053013563584283495,,lucente,271.82,547507703,de13fdbf-7955-4193-a892-79b3e3e94b70
2019-11-16 06:57:06 UTC,view,26200669,2053013563693335403,,,140.54,545610900,9afc3bb2-2ede-40e4-84a0-dfe284397ecc
2019-11-06 13:23:02 UTC,view,1307334,2053013558920217191,computers.notebook,hp,1299.65,558279040,160129dd-7962-415d-a247-7c3ad8e05075
2019-10-09 09:33:04 UTC,view,3600545,2053013563810775923,appliances.kitchen.washer,samsung,566.04,516660321,b4cf6858-8bee-4a96-8044-6a2bbb79e5ae
2019-10-01 13:57:57 UTC,view,31500151,2053013558031024687,,luminarc,36.0,548713760,16c3aa6d-d0bd-4d3c-8859-c7979219edae
2019-10-10 14:31:27 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.47,524639819,14276154-72b4-44c1-b87d-6b2114d7f29e
2019-10-04 04:12:15 UTC,cart,12100045,2053013555816432043,kids.skates,xiaomi,368.92,518271156,133588cd-54ed-40cd-b64b-fa0424de030e
2019-10-06 09:56:37 UTC,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,228.55,525564690,f8b31a1c-62dd-484c-9e81-e2d9e8a5c9ff
2019-11-14 09:47:41 UTC,view,1307534,2053013558920217191,computers.notebook,lenovo,1363.25,571122595,526f0e01-a321-4d0c-8288-4ad66c1a4e1e
2019-11-19 13:42:03 UTC,view,4803775,2053013554658804075,electronics.audio.headphone,sven,20.57,523528297,901e51de-aaaf-3c00-36ba-9aa080d9a533
2019-10-08 17:56:08 UTC,view,3800898,2053013566176363511,appliances.iron,galaxy,26.23,558172146,c3411839-9884-4ddd-956a-4f9a13f187f0
2019-11-09 23:41:33 UTC,view,1005263,2053013555631882655,electronics.smartphone,oppo,694.97,512547618,f8f29d6d-5d1a-43ba-b348-1ae075f297a6
2019-11-08 15:31:44 UTC,view,12720363,2053013553559896355,,roadx,60.75,520776185,cdc09ad7-1ff3-45d4-acd6-847415bbf063
2019-10-10 13:54:17 UTC,view,26403455,2053013563651392361,,,251.23,558635755,5389ffed-03e9-4911-86d5-0f9620310dbd
2019-11-02 08:04:49 UTC,view,28716950,2053013565228450757,apparel.shoes,nexpero,77.22,546459187,8233239b-e079-4ebf-97d7-e6355b396ed7
2019-10-26 14:47:27 UTC,view,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,512954323,bde3b000-dac9-4ccf-86f7-8284ba71cd85
2019-10-26 07:36:35 UTC,view,1701534,2053013553031414015,computers.peripherals.monitor,acer,118.15,542474320,eb370e8c-5cf2-4340-95b8-559d702fb4e0
2019-10-19 12:31:17 UTC,view,34800115,2062461754293617058,,,29.32,520398091,5146b61e-dca6-422d-ba18-9da985bee6ee
2019-10-18 08:33:24 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.27,540022969,8747cfe1-97f7-4d2e-8ac2-b33776ef5c9d
2019-11-16 12:57:37 UTC,view,21404650,2053013561579406073,electronics.clocks,orient,93.44,550016888,c473d802-2998-4117-836b-659ea7793321
2019-11-07 08:13:10 UTC,view,1004797,2053013555631882655,electronics.smartphone,xiaomi,385.85,512789298,1a8570c0-57a7-4cb3-8894-5183a545c480
2019-10-01 09:28:56 UTC,view,21409733,2053013561579406073,electronics.clocks,,143.12,533783631,a30ccc70-d57c-4af2-a637-2c4e5950f9bf
2019-11-08 07:28:50 UTC,view,1005205,2053013555631882655,electronics.smartphone,oppo,231.64,568832963,8fde4133-68e1-4b14-8924-138fc0e8a1f7
2019-10-17 16:42:23 UTC,view,1802037,2053013554415534427,electronics.video.tv,lg,300.81,521139531,660dc320-7ce0-401a-877b-82cd8f0257fa
2019-11-22 22:46:22 UTC,view,42200087,2095518917320508073,,,11.89,575174479,01a05a56-8624-4445-ab55-3b85eb95d115
2019-11-15 15:59:30 UTC,view,49300090,2125931803410694331,,tomfarr,125.1,514422804,80146b04-ec74-42cb-b823-9fd4590cbca1
2019-11-12 10:52:59 UTC,view,2900958,2053013554776244595,appliances.kitchen.microwave,arg,59.18,514620361,00d465cb-0703-47b6-ba72-9e0a49945e2c
2019-11-05 10:50:12 UTC,view,12707153,2053013553559896355,,,32.69,549193036,c69c978e-7f66-4059-98e4-8412f6d02127
2019-11-14 10:08:21 UTC,view,28719606,2053013565228450757,apparel.shoes,baden,62.81,514974087,5bd9c517-d26b-4ea9-9f14-2d6fd03b10b8
2019-11-16 15:17:34 UTC,view,12720557,2053013553559896355,,cordiant,35.78,571876465,6a6c8437-4977-4b18-97bd-3326b624f8c0
2019-10-22 08:05:59 UTC,view,3600231,2053013563810775923,appliances.kitchen.washer,midea,101.15,513767453,fdf10a24-81f5-41b4-838b-46813cc00b63
2019-10-03 15:00:06 UTC,view,14700018,2053013557133443581,furniture.living_room.cabinet,brw,603.36,552420310,23ed3af9-a9cb-4633-984f-ce668e0063d4
2019-10-01 09:51:09 UTC,view,12200556,2116907525176557699,sport.bicycle,author,213.39,519291459,b016c2c9-ae22-4975-9a02-1c32545161ce
2019-10-30 09:23:18 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,256.55,517078816,ce6f3d58-1cea-40dd-8187-e97adc1b77e3
2019-11-06 08:41:16 UTC,view,4804055,2053013554658804075,electronics.audio.headphone,apple,197.92,512530390,95044a6a-d309-40d8-886b-e50bda69257c
2019-11-14 17:39:25 UTC,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,513290466,98d42621-bb3f-40c6-9a74-21605cc247e2
2019-10-05 10:05:34 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,290.91,543383420,ae251381-5bd7-410c-b928-0e5380618883
2019-11-26 14:21:01 UTC,view,4100346,2053013561218695907,,sony,315.56,537767383,cdc6f44c-86a1-4acc-8a07-de4215ac42c6
2019-10-17 09:15:57 UTC,view,26300095,2053013563584283495,,lucente,620.87,516421296,f0cff22f-2871-4435-b9c7-2ff7e976e84d
2019-10-20 07:33:59 UTC,view,15100367,2053013557024391671,,,499.11,554423392,24623e95-f94b-49e1-80b2-1142d89ace4b
2019-10-02 17:41:31 UTC,view,13100745,2053013553526341921,,skad,177.1,513318369,d114c870-8f7a-43af-b218-01b790090ded
2019-11-15 06:23:00 UTC,view,3700851,2053013565983425517,appliances.environment.vacuum,vitek,70.7,569064270,37a14c78-c029-434b-af7d-411512f2b36c
2019-11-17 16:44:47 UTC,view,17302762,2053013553853497655,,,322.25,515820667,bf077bd3-2705-4004-874c-5f1f826204bf
2019-11-04 00:26:00 UTC,view,2702306,2053013563911439225,appliances.kitchen.refrigerators,,278.1,559532334,ac96e67d-c735-443b-af60-62bb0c0692a5
2019-10-10 16:00:45 UTC,view,12702017,2053013553559896355,,nokian,44.53,514274076,f25e0138-b3ec-4641-9b2e-135a787f4e48
2019-10-03 05:14:59 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,253.13,553021774,cb175c7d-fdaf-4e82-b72c-cda171764ab4
2019-11-05 05:35:06 UTC,view,5100604,2053013553341792533,electronics.clocks,apple,334.35,547453511,8aa8a621-9e49-46ee-a128-d444526e36b9
2019-10-19 05:31:11 UTC,view,28713920,2053013565362668491,apparel.shoes.keds,nike,74.39,513204754,0ba119b8-0f7c-4c18-ba12-b0839a115562
2019-11-16 08:17:09 UTC,cart,1005099,2053013555631882655,electronics.smartphone,samsung,136.43,529237189,5ee88415-9366-4e55-9199-98502cbb4895
2019-10-27 04:28:12 UTC,view,4804055,2053013554658804075,electronics.audio.headphone,apple,189.68,513184532,135dc2b4-ebad-4d13-99a2-cac630608a66
2019-11-17 13:57:00 UTC,view,8400068,2127424820051182462,apparel.sock,,21.85,518782771,ff2f3641-5c00-4653-8d28-5475138ff7c8
2019-11-30 11:39:08 UTC,view,41200009,2089490106086851034,,artmusical,97.81,566658365,aa3f6e50-4252-4483-9170-552e9e83c13b
2019-10-09 04:56:24 UTC,view,2702349,2053013563911439225,appliances.kitchen.refrigerators,lg,593.37,522735963,602e6314-4ba4-4207-89cc-3a8f43df143c
2019-10-24 07:29:26 UTC,view,28715764,2053013565069067197,apparel.shoes.keds,nexpero,51.22,522420989,a735e430-6fc2-4d6e-a7a0-11746523b079
2019-10-12 02:07:53 UTC,cart,1004739,2053013555631882655,electronics.smartphone,xiaomi,187.98,558927908,c4bd69d3-07be-4e82-87fa-c9419e60fdfa
2019-11-24 13:03:50 UTC,view,4802036,2053013554658804075,electronics.audio.headphone,apple,180.16,513004284,c5967589-35ce-45cd-806c-73f9ad492e7e
2019-11-04 15:19:43 UTC,view,11500320,2053013554625249641,,sony,59.18,522806468,f4f296a6-6419-44fd-9643-ccc26dcf084c
2019-10-02 14:51:52 UTC,view,2800656,2053013563835941749,appliances.kitchen.refrigerators,arg,180.16,541329619,6f0b50e6-b6b5-41f2-9826-d7cf3e3a7a88
2019-11-24 06:45:54 UTC,view,1005102,2053013555631882655,electronics.smartphone,xiaomi,448.13,572847695,eb3e18e7-5912-4ae0-aea8-9bea743982a9
2019-11-27 07:12:29 UTC,cart,1004750,2053013555631882655,electronics.smartphone,samsung,195.22,572813212,e9b3f69b-dc2b-4bb6-8c7a-ef779ecdd035
2019-11-25 05:02:49 UTC,view,100004057,2053013559473865347,,nika,95.21,546258029,309be004-3b0b-4d8b-aaa7-105ade9a9b27
2019-11-06 12:45:00 UTC,view,12715112,2053013553559896355,,cordiant,28.31,518407134,a53cfff6-fe26-49e6-a51d-bf7da0affdda
2019-10-13 20:14:58 UTC,view,26009225,2053013562611204913,,machaon,63.41,549377364,69e095cf-f266-458e-96aa-4daf5ae597dc
2019-10-07 04:22:18 UTC,view,6000205,2053013560807654091,auto.accessories.alarm,scher-khan,72.07,552144200,799e91f2-edcf-4f0d-914d-e50b5251624e
2019-11-05 13:49:34 UTC,view,30901117,2053013554004492609,computers.components.cooler,id-cooling,14.29,554924727,7239e5cf-c949-4687-bdc5-a1e47353d640
2019-10-25 20:43:20 UTC,view,17200908,2053013559792632471,furniture.living_room.sofa,,561.12,512375923,4c4bca08-d69e-4c9c-9938-b74c26918884
2019-10-14 03:37:32 UTC,view,14500043,2053013554725912943,appliances.kitchen.coffee_grinder,delonghi,72.05,526608133,412cc0d8-a082-484e-8fa8-65290a348d0f
2019-11-17 05:33:30 UTC,view,39700198,2084962304016777941,apparel.costume,daneildesch,141.57,572249687,83d9d589-5ac6-0743-bdbb-f45bb28c521a
2019-11-22 07:45:03 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,25.42,543715930,6f3d6c92-1045-4cea-9d6b-7f78501f7a4e
2019-11-11 16:39:38 UTC,view,4802453,2053013554658804075,electronics.audio.headphone,audio-technica,205.67,514440810,784f918f-66a5-46da-ac7e-00fb545fe3aa
